time_sec,frequency_hz
0.0000,549.6744
0.0142,549.6744
0.0285,549.6744
0.0428,549.6744
0.0571,549.6744
0.0714,549.6744
0.0857,549.6744
0.1000,549.6744
0.1142,549.6744
0.1285,549.6744
0.1428,543.3608
0.1571,543.3608
0.1714,549.6744
0.1857,549.6744
0.2000,543.3608
0.2142,543.3608
0.2285,543.3608
0.2428,543.3608
0.2571,543.3608
0.2714,543.3608
0.2857,543.3608
0.3000,543.3608
0.3142,543.3608
0.3285,543.3608
0.3428,543.3608
0.3571,543.3608
0.3714,543.3608
0.3857,543.3608
0.4000,543.3608
0.4142,543.3608
0.4285,543.3608
0.4428,543.3608
0.4571,543.3608
0.4714,543.3608
0.4857,543.3608
0.5000,543.3608
0.5142,537.1198
0.5285,537.1198
0.5428,537.1198
0.5571,537.1198
0.5714,537.1198
0.5857,537.1198
0.6000,537.1198
0.6142,537.1198
0.6285,537.1198
0.6428,530.9505
0.6571,530.9505
0.6714,530.9505
0.6857,530.9505
0.7000,524.8520
0.7142,524.8520
0.7285,524.8520
0.7428,524.8520
0.7571,524.8520
0.7714,518.8235
0.7857,518.8235
0.8000,518.8235
0.8142,518.8235
0.8285,518.8235
0.8428,518.8235
0.8571,518.8235
0.8714,518.8235
0.8857,512.8643
0.9000,512.8643
0.9142,512.8643
0.9285,512.8643
0.9428,512.8643
0.9571,512.8643
0.9714,512.8643
0.9857,506.9736
1.0000,506.9736
1.0142,506.9736
1.0285,506.9736
1.0428,506.9736
1.0571,506.9736
1.0714,506.9736
1.0857,501.1505
1.1000,501.1505
1.1142,501.1505
1.1285,501.1505
1.1428,501.1505
1.1571,501.1505
1.1714,501.1505
1.1857,501.1505
1.2000,501.1505
1.2142,495.3943
1.2285,495.3943
1.2428,495.3943
1.2571,495.3943
1.2714,495.3943
1.2857,495.3943
1.3000,489.7042
1.3142,489.7042
1.3285,489.7042
1.3428,489.7042
1.3571,489.7042
1.3714,489.7042
1.3857,484.0795
1.4000,484.0795
1.4142,484.0795
1.4285,484.0795
1.4428,478.5193
1.4571,478.5193
1.4714,478.5193
1.4857,473.0231
1.5000,473.0231
1.5142,473.0231
1.5285,467.5899
1.5428,467.5899
1.5571,467.5899
1.5714,467.5899
1.5857,467.5899
1.6000,467.5899
1.6142,467.5899
1.6285,462.2192
1.6428,462.2192
1.6571,462.2192
1.6714,462.2192
1.6857,456.9102
1.7000,456.9102
1.7142,456.9102
1.7285,456.9102
1.7428,456.9102
1.7571,456.9102
1.7714,456.9102
1.7857,451.6621
1.8000,451.6621
1.8142,451.6621
1.8285,451.6621
1.8428,446.4743
1.8571,446.4743
1.8714,446.4743
1.8857,446.4743
1.9000,441.3461
1.9142,441.3461
1.9285,441.3461
1.9428,436.2768
1.9571,436.2768
1.9714,436.2768
1.9857,436.2768
2.0000,436.2768
2.0142,436.2768
2.0285,436.2768
2.0428,431.2658
2.0571,431.2658
2.0714,431.2658
2.0857,426.3123
2.1000,426.3123
2.1142,426.3123
2.1285,426.3123
2.1428,426.3123
2.1571,426.3123
2.1714,421.4157
2.1857,421.4157
2.2000,421.4157
2.2142,421.4157
2.2285,416.5753
2.2428,416.5753
2.2571,416.5753
2.2714,416.5753
2.2857,416.5753
2.3000,411.7905
2.3142,411.7905
2.3285,411.7905
2.3428,411.7905
2.3571,407.0607
2.3714,407.0607
2.3857,407.0607
2.4000,407.0607
2.4142,407.0607
2.4285,407.0607
2.4428,402.3852
2.4571,402.3852
2.4714,402.3852
2.4857,402.3852
2.5000,402.3852
2.5142,402.3852
2.5285,397.7634
2.5428,397.7634
2.5571,397.7634
2.5714,397.7634
2.5857,397.7634
2.6000,397.7634
2.6142,397.7634
2.6285,393.1947
2.6428,393.1947
2.6571,393.1947
2.6714,393.1947
2.6857,388.6785
2.7000,388.6785
2.7142,388.6785
2.7285,388.6785
2.7428,388.6785
2.7571,384.2141
2.7714,384.2141
2.7857,384.2141
2.8000,384.2141
2.8142,384.2141
2.8285,384.2141
2.8428,384.2141
2.8571,384.2141
2.8714,384.2141
2.8857,384.2141
2.9000,384.2141
2.9142,384.2141
2.9285,384.2141
2.9428,375.4387
2.9571,375.4387
2.9714,371.1264
2.9857,371.1264
3.0000,371.1264
3.0142,371.1264
3.0285,371.1264
3.0428,366.8636
3.0571,366.8636
3.0714,366.8636
3.0857,366.8636
3.1000,366.8636
3.1142,366.8636
3.1285,366.8636
3.1428,362.6498
3.1571,362.6498
3.1714,362.6498
3.1857,362.6498
3.2000,362.6498
3.2142,362.6498
3.2285,362.6498
