time_sec,frequency_hz
0.0000,393.1947
0.0143,393.1947
0.0286,393.1947
0.0429,393.1947
0.0572,393.1947
0.0714,393.1947
0.0857,393.1947
0.1000,393.1947
0.1143,397.7634
0.1286,397.7634
0.1429,397.7634
0.1572,397.7634
0.1714,397.7634
0.1857,397.7634
0.2000,397.7634
0.2143,397.7634
0.2286,397.7634
0.2429,397.7634
0.2572,397.7634
0.2714,397.7634
0.2857,393.1947
0.3000,393.1947
0.3143,393.1947
0.3286,393.1947
0.3429,393.1947
0.3572,393.1947
0.3714,393.1947
0.3857,393.1947
0.4000,393.1947
0.4143,393.1947
0.4286,393.1947
0.4429,393.1947
0.4572,393.1947
0.4714,393.1947
0.4857,393.1947
0.5000,393.1947
0.5143,393.1947
0.5286,393.1947
0.5429,393.1947
0.5572,393.1947
0.5714,393.1947
0.5857,393.1947
0.6000,393.1947
0.6143,393.1947
0.6286,393.1947
0.6429,393.1947
0.6572,393.1947
0.6714,393.1947
0.6857,393.1947
0.7000,393.1947
0.7143,393.1947
0.7286,393.1947
0.7429,393.1947
0.7572,393.1947
0.7714,393.1947
0.7857,388.6785
0.8000,388.6785
0.8143,393.1947
0.8286,393.1947
0.8429,393.1947
0.8572,388.6785
0.8714,388.6785
0.8857,388.6785
0.9000,388.6785
0.9143,388.6785
0.9286,388.6785
0.9429,388.6785
0.9572,388.6785
0.9714,388.6785
0.9857,388.6785
1.0000,388.6785
1.0143,388.6785
1.0286,388.6785
1.0429,388.6785
1.0572,388.6785
1.0714,384.2141
1.0857,384.2141
1.1000,384.2141
1.1143,384.2141
1.1286,379.8011
1.1429,379.8011
1.1572,379.8011
1.1714,375.4387
1.1857,375.4387
1.2000,375.4387
1.2143,375.4387
1.2286,375.4387
1.2429,371.1264
1.2572,371.1264
1.2714,371.1264
1.2857,371.1264
1.3000,366.8636
1.3143,366.8636
1.3286,366.8636
1.3429,366.8636
1.3572,366.8636
1.3714,366.8636
1.3857,366.8636
1.4000,366.8636
1.4143,362.6498
1.4286,362.6498
1.4429,362.6498
1.4572,362.6498
1.4714,362.6498
1.4857,362.6498
1.5000,362.6498
1.5143,362.6498
1.5286,358.4845
1.5429,358.4845
1.5572,358.4845
1.5714,358.4845
1.5857,358.4845
1.6000,358.4845
1.6143,354.3669
1.6286,354.3669
1.6429,354.3669
1.6572,354.3669
1.6714,354.3669
1.6857,354.3669
1.7000,354.3669
1.7143,354.3669
1.7286,354.3669
1.7429,350.2967
1.7572,350.2967
1.7714,350.2967
1.7857,350.2967
1.8000,350.2967
1.8143,350.2967
1.8286,350.2967
1.8429,346.2732
1.8572,346.2732
1.8714,346.2732
1.8857,346.2732
1.9000,346.2732
1.9143,346.2732
1.9286,346.2732
1.9429,346.2732
1.9572,346.2732
1.9714,346.2732
1.9857,342.2959
2.0000,342.2959
2.0143,342.2959
2.0286,342.2959
2.0429,342.2959
2.0572,342.2959
2.0714,342.2959
2.0857,342.2959
2.1000,338.3643
2.1143,338.3643
2.1286,338.3643
2.1429,338.3643
2.1572,338.3643
2.1714,338.3643
2.1857,338.3643
2.2000,338.3643
2.2143,338.3643
2.2286,338.3643
2.2429,334.4778
2.2572,334.4778
2.2714,334.4778
2.2857,334.4778
2.3000,334.4778
2.3143,334.4778
2.3286,334.4778
2.3429,330.6360
2.3572,330.6360
2.3714,330.6360
2.3857,330.6360
2.4000,330.6360
2.4143,326.8383
2.4286,326.8383
2.4429,326.8383
2.4572,326.8383
2.4714,326.8383
2.4857,326.8383
2.5000,326.8383
2.5143,326.8383
2.5286,326.8383
2.5429,323.0843
2.5572,323.0843
2.5714,323.0843
2.5857,319.3733
2.6000,319.3733
2.6143,319.3733
2.6286,319.3733
2.6429,319.3733
2.6572,319.3733
2.6714,315.7050
2.6857,315.7050
2.7000,315.7050
2.7143,315.7050
2.7286,315.7050
2.7429,312.0788
2.7572,312.0788
2.7714,312.0788
2.7857,312.0788
2.8000,308.4943
2.8143,308.4943
2.8286,308.4943
2.8429,308.4943
2.8572,308.4943
2.8714,308.4943
2.8857,304.9510
2.9000,304.9510
2.9143,304.9510
2.9286,304.9510
2.9429,304.9510
2.9572,301.4483
2.9714,301.4483
2.9857,301.4483
3.0000,301.4483
3.0143,301.4483
3.0286,301.4483
3.0429,297.9859
3.0572,297.9859
3.0714,297.9859
3.0857,297.9859
3.1000,294.5632
3.1143,294.5632
3.1286,294.5632
3.1429,294.5632
3.1572,294.5632
3.1714,291.1799
3.1857,291.1799
3.2000,291.1799
3.2143,291.1799
3.2286,287.8354
3.2429,287.8354
3.2572,287.8354
3.2714,287.8354
3.2857,284.5293
3.3000,284.5293
3.3143,284.5293
3.3286,284.5293
3.3429,281.2612
3.3572,281.2612
3.3714,281.2612
3.3857,281.2612
3.4000,281.2612
3.4143,278.0306
3.4286,278.0306
3.4429,278.0306
3.4572,278.0306
3.4714,278.0306
3.4857,278.0306
3.5000,278.0306
3.5143,274.8372
3.5286,274.8372
3.5429,274.8372
3.5572,274.8372
3.5714,274.8372
3.5857,274.8372
3.6000,274.8372
3.6143,271.6804
3.6286,271.6804
3.6429,271.6804
3.6572,271.6804
3.6714,271.6804
3.6857,271.6804
3.7000,268.5599
3.7143,268.5599
3.7286,268.5599
3.7429,268.5599
3.7572,268.5599
3.7714,268.5599
3.7857,268.5599
3.8000,265.4752
3.8143,265.4752
3.8286,265.4752
3.8429,265.4752
3.8572,265.4752
3.8714,262.4260
3.8857,262.4260
3.9000,262.4260
3.9143,262.4260
3.9286,262.4260
3.9429,262.4260
3.9572,259.4118
3.9714,259.4118
3.9857,259.4118
4.0000,259.4118
4.0143,259.4118
4.0286,256.4322
4.0429,256.4322
4.0572,256.4322
4.0714,256.4322
4.0857,253.4868
4.1000,253.4868
4.1143,253.4868
4.1286,253.4868
4.1429,253.4868
4.1572,253.4868
4.1714,250.5752
4.1857,250.5752
4.2000,250.5752
4.2143,250.5752
4.2286,250.5752
4.2429,247.6971
4.2572,247.6971
4.2714,247.6971
4.2857,247.6971
4.3000,247.6971
4.3143,244.8521
4.3286,244.8521
4.3429,244.8521
4.3572,244.8521
4.3714,244.8521
4.3857,244.8521
4.4000,244.8521
4.4143,242.0397
4.4286,242.0397
4.4429,242.0397
4.4572,242.0397
4.4714,242.0397
4.4857,242.0397
4.5000,242.0397
4.5143,239.2597
4.5286,239.2597
4.5429,239.2597
4.5572,239.2597
4.5714,239.2597
4.5857,239.2597
4.6000,236.5115
4.6143,236.5115
4.6286,236.5115
4.6429,236.5115
4.6572,236.5115
4.6714,236.5115
4.6857,236.5115
4.7000,236.5115
4.7143,233.7950
4.7286,233.7950
4.7429,233.7950
4.7572,233.7950
4.7714,233.7950
4.7857,233.7950
4.8000,233.7950
4.8143,231.1096
4.8286,231.1096
4.8429,231.1096
