time_sec,frequency_hz
0.0000,1025.7287
0.0142,1037.6471
0.0285,1037.6471
0.0428,1037.6471
0.0571,1037.6471
0.0714,1037.6471
0.0857,1037.6471
0.1000,1037.6471
0.1142,1037.6471
0.1285,1037.6471
0.1428,1037.6471
0.1571,1037.6471
0.1714,1037.6471
0.1857,1037.6471
0.2000,1037.6471
0.2142,1037.6471
0.2285,1037.6471
0.2428,1037.6471
0.2571,1037.6471
0.2714,1037.6471
0.2857,1037.6471
0.3000,1037.6471
0.3142,1037.6471
0.3285,1025.7287
0.3428,1025.7287
0.3571,1025.7287
0.3714,1025.7287
0.3857,1025.7287
0.4000,1025.7287
0.4142,1025.7287
0.4285,1025.7287
0.4428,1025.7287
0.4571,1025.7287
0.4714,1025.7287
0.4857,1025.7287
0.5000,1013.9472
0.5142,1013.9472
0.5285,1013.9472
0.5428,1002.3010
0.5571,1002.3010
0.5714,1002.3010
0.5857,1002.3010
0.6000,1002.3010
0.6142,1002.3010
0.6285,1002.3010
0.6428,1002.3010
0.6571,1002.3010
0.6714,1002.3010
0.6857,1002.3010
0.7000,990.7886
0.7142,990.7886
0.7285,990.7886
0.7428,990.7886
0.7571,979.4084
0.7714,979.4084
0.7857,979.4084
0.8000,979.4084
0.8142,979.4084
0.8285,979.4084
0.8428,979.4084
0.8571,979.4084
0.8714,979.4084
0.8857,979.4084
0.9000,979.4084
0.9142,979.4084
0.9285,968.1589
0.9428,968.1589
0.9571,968.1589
0.9714,957.0387
0.9857,957.0387
1.0000,957.0387
1.0142,957.0387
1.0285,957.0387
1.0428,957.0387
1.0571,957.0387
1.0714,957.0387
1.0857,957.0387
1.1000,957.0387
1.1142,957.0387
1.1285,946.0462
1.1428,946.0462
1.1571,946.0462
1.1714,946.0462
1.1857,946.0462
1.2000,946.0462
1.2142,946.0462
1.2285,946.0462
1.2428,946.0462
1.2571,946.0462
1.2714,946.0462
1.2857,935.1799
1.3000,935.1799
1.3142,935.1799
1.3285,935.1799
1.3428,935.1799
1.3571,924.4384
1.3714,924.4384
1.3857,924.4384
