time_sec,frequency_hz
0.0000,301.4483
0.0142,301.4483
0.0285,301.4483
0.0428,301.4483
0.0571,301.4483
0.0714,301.4483
0.0857,301.4483
0.1000,301.4483
0.1142,301.4483
0.1285,301.4483
0.1428,301.4483
0.1571,301.4483
0.1714,301.4483
0.1857,301.4483
0.2000,301.4483
0.2142,301.4483
0.2285,301.4483
0.2428,301.4483
0.2571,301.4483
0.2714,301.4483
0.2857,301.4483
0.3000,301.4483
0.3142,304.9510
0.3285,304.9510
0.3428,304.9510
0.3571,304.9510
0.3714,304.9510
0.3857,304.9510
0.4000,304.9510
0.4142,304.9510
0.4285,304.9510
0.4428,304.9510
0.4571,304.9510
0.4714,304.9510
0.4857,308.4943
0.5000,308.4943
0.5142,308.4943
0.5285,308.4943
0.5428,308.4943
0.5571,308.4943
0.5714,308.4943
0.5857,308.4943
0.6000,308.4943
0.6142,308.4943
0.6285,308.4943
0.6428,312.0788
0.6571,312.0788
0.6714,312.0788
0.6857,312.0788
0.7000,312.0788
0.7142,312.0788
0.7285,312.0788
0.7428,312.0788
0.7571,312.0788
0.7714,312.0788
0.7857,312.0788
0.8000,312.0788
0.8142,312.0788
0.8285,315.7050
0.8428,315.7050
0.8571,315.7050
0.8714,315.7050
0.8857,315.7050
0.9000,315.7050
0.9142,315.7050
0.9285,315.7050
0.9428,315.7050
0.9571,315.7050
0.9714,319.3733
0.9857,319.3733
1.0000,319.3733
1.0142,319.3733
1.0285,319.3733
1.0428,319.3733
1.0571,319.3733
1.0714,319.3733
1.0857,319.3733
1.1000,319.3733
1.1142,323.0843
1.1285,323.0843
1.1428,323.0843
1.1571,323.0843
1.1714,323.0843
1.1857,323.0843
1.2000,323.0843
1.2142,323.0843
1.2285,323.0843
1.2428,323.0843
1.2571,326.8383
1.2714,326.8383
1.2857,326.8383
1.3000,326.8383
1.3142,326.8383
1.3285,326.8383
1.3428,326.8383
1.3571,326.8383
1.3714,326.8383
1.3857,330.6360
1.4000,330.6360
1.4142,330.6360
1.4285,330.6360
1.4428,330.6360
1.4571,330.6360
1.4714,330.6360
1.4857,330.6360
1.5000,330.6360
1.5142,330.6360
1.5285,330.6360
1.5428,334.4778
1.5571,334.4778
1.5714,334.4778
1.5857,334.4778
1.6000,334.4778
1.6142,334.4778
1.6285,334.4778
1.6428,334.4778
1.6571,334.4778
1.6714,334.4778
1.6857,334.4778
1.7000,334.4778
1.7142,334.4778
1.7285,334.4778
1.7428,338.3643
1.7571,338.3643
1.7714,338.3643
1.7857,338.3643
1.8000,338.3643
1.8142,338.3643
1.8285,338.3643
1.8428,338.3643
1.8571,338.3643
1.8714,338.3643
1.8857,338.3643
1.9000,338.3643
1.9142,338.3643
1.9285,338.3643
1.9428,338.3643
1.9571,342.2959
1.9714,342.2959
1.9857,342.2959
2.0000,342.2959
2.0142,342.2959
2.0285,342.2959
2.0428,342.2959
2.0571,342.2959
2.0714,342.2959
2.0857,342.2959
2.1000,342.2959
2.1142,346.2732
2.1285,346.2732
2.1428,346.2732
