time_sec,frequency_hz
0.0000,501.1505
0.0143,501.1505
0.0286,501.1505
0.0428,506.9736
0.0571,506.9736
0.0714,506.9736
0.0857,506.9736
0.1000,506.9736
0.1143,506.9736
0.1286,506.9736
0.1428,506.9736
0.1571,506.9736
0.1714,506.9736
0.1857,506.9736
0.2000,506.9736
0.2143,506.9736
0.2286,506.9736
0.2428,506.9736
0.2571,506.9736
0.2714,506.9736
0.2857,512.8643
0.3000,512.8643
0.3143,512.8643
0.3286,512.8643
0.3428,512.8643
0.3571,512.8643
0.3714,512.8643
0.3857,512.8643
0.4000,512.8643
0.4143,512.8643
0.4286,512.8643
0.4428,512.8643
0.4571,512.8643
0.4714,512.8643
0.4857,512.8643
0.5000,512.8643
0.5143,512.8643
0.5286,512.8643
0.5428,512.8643
0.5571,512.8643
0.5714,512.8643
0.5857,512.8643
0.6000,512.8643
0.6143,512.8643
0.6286,512.8643
0.6428,512.8643
0.6571,512.8643
0.6714,512.8643
0.6857,512.8643
0.7000,512.8643
0.7143,512.8643
0.7286,512.8643
0.7428,512.8643
0.7571,518.8235
0.7714,518.8235
0.7857,518.8235
0.8000,518.8235
0.8143,518.8235
0.8286,518.8235
0.8428,524.8520
0.8571,524.8520
0.8714,524.8520
0.8857,524.8520
0.9000,524.8520
0.9143,524.8520
0.9286,524.8520
0.9428,524.8520
0.9571,530.9505
0.9714,530.9505
0.9857,530.9505
1.0000,530.9505
1.0143,537.1198
1.0286,537.1198
1.0428,537.1198
1.0571,537.1198
1.0714,537.1198
1.0857,537.1198
1.1000,543.3608
1.1143,543.3608
1.1286,543.3608
1.1428,543.3608
1.1571,543.3608
1.1714,543.3608
1.1857,543.3608
1.2000,543.3608
1.2143,549.6744
1.2286,549.6744
1.2428,549.6744
1.2571,549.6744
1.2714,549.6744
1.2857,549.6744
1.3000,549.6744
1.3143,556.0613
1.3286,556.0613
1.3428,556.0613
1.3571,556.0613
1.3714,556.0613
1.3857,549.6744
1.4000,549.6744
1.4143,556.0613
1.4286,556.0613
1.4428,562.5224
1.4571,562.5224
1.4714,562.5224
1.4857,562.5224
1.5000,569.0586
1.5143,569.0586
1.5286,569.0586
1.5428,569.0586
1.5571,569.0586
1.5714,569.0586
1.5857,569.0586
1.6000,569.0586
1.6143,575.6707
1.6286,575.6707
1.6428,575.6707
1.6571,582.3597
1.6714,582.3597
1.6857,582.3597
1.7000,582.3597
1.7143,582.3597
1.7286,582.3597
1.7428,589.1264
1.7571,589.1264
1.7714,589.1264
1.7857,589.1264
1.8000,589.1264
1.8143,589.1264
1.8286,589.1264
1.8428,595.9717
1.8571,595.9717
1.8714,595.9717
1.8857,595.9717
1.9000,595.9717
1.9143,595.9717
1.9286,595.9717
1.9428,595.9717
1.9571,595.9717
1.9714,595.9717
1.9857,602.8966
2.0000,602.8966
2.0143,602.8966
2.0286,602.8966
2.0428,602.8966
2.0571,602.8966
2.0714,602.8966
2.0857,609.9019
2.1000,609.9019
2.1143,609.9019
2.1286,609.9019
2.1428,609.9019
2.1571,609.9019
2.1714,609.9019
2.1857,616.9886
2.2000,616.9886
2.2143,616.9886
2.2286,616.9886
2.2428,616.9886
2.2571,616.9886
2.2714,616.9886
2.2857,624.1577
2.3000,624.1577
2.3143,624.1577
2.3286,624.1577
2.3428,624.1577
2.3571,624.1577
2.3714,624.1577
2.3857,624.1577
2.4000,624.1577
2.4143,624.1577
2.4286,631.4101
2.4428,631.4101
2.4571,631.4101
2.4714,631.4101
2.4857,638.7467
2.5000,638.7467
2.5143,638.7467
2.5286,638.7467
2.5428,638.7467
2.5571,638.7467
2.5714,646.1686
2.5857,646.1686
2.6000,646.1686
2.6143,646.1686
2.6286,646.1686
2.6428,653.6767
2.6571,653.6767
2.6714,653.6767
2.6857,653.6767
2.7000,653.6767
2.7143,661.2720
2.7286,661.2720
2.7428,661.2720
2.7571,661.2720
2.7714,661.2720
2.7857,661.2720
2.8000,668.9557
2.8143,668.9557
2.8286,668.9557
2.8428,668.9557
2.8571,668.9557
2.8714,668.9557
2.8857,668.9557
2.9000,676.7285
2.9143,676.7285
2.9286,676.7285
2.9428,676.7285
2.9571,676.7285
2.9714,676.7285
2.9857,676.7285
3.0000,684.5918
3.0143,684.5918
3.0286,684.5918
3.0428,684.5918
3.0571,684.5918
3.0714,684.5918
3.0857,684.5918
3.1000,692.5463
3.1143,692.5463
3.1286,692.5463
3.1428,692.5463
3.1571,692.5463
3.1714,692.5463
3.1857,692.5463
3.2000,700.5933
3.2143,700.5933
3.2286,700.5933
3.2428,700.5933
3.2571,700.5933
3.2714,700.5933
3.2857,700.5933
3.3000,700.5933
3.3143,700.5933
3.3286,708.7338
3.3428,708.7338
3.3571,708.7338
3.3714,708.7338
3.3857,708.7338
3.4000,708.7338
3.4143,708.7338
3.4286,708.7338
3.4428,708.7338
3.4571,708.7338
3.4714,708.7338
3.4857,708.7338
3.5000,708.7338
3.5143,708.7338
3.5286,708.7338
3.5428,708.7338
3.5571,708.7338
3.5714,708.7338
3.5857,708.7338
3.6000,708.7338
3.6143,708.7338
3.6286,708.7338
3.6428,708.7338
3.6571,708.7338
3.6714,708.7338
3.6857,708.7338
3.7000,708.7338
3.7143,708.7338
3.7286,708.7338
3.7428,708.7338
3.7571,708.7338
