time_sec,frequency_hz
0.0000,804.7704
0.0143,804.7704
0.0286,804.7704
0.0429,804.7704
0.0571,804.7704
0.0714,804.7704
0.0857,804.7704
0.1000,804.7704
0.1143,804.7704
0.1286,804.7704
0.1429,814.1214
0.1571,814.1214
0.1714,814.1214
0.1857,814.1214
0.2000,814.1214
0.2143,814.1214
0.2286,814.1214
0.2429,814.1214
0.2571,814.1214
0.2714,814.1214
0.2857,814.1214
0.3000,804.7704
0.3143,804.7704
0.3286,804.7704
0.3429,804.7704
0.3571,804.7704
0.3714,804.7704
0.3857,804.7704
0.4000,804.7704
0.4143,804.7704
0.4286,804.7704
0.4429,804.7704
0.4571,804.7704
0.4714,804.7704
0.4857,804.7704
0.5000,804.7704
0.5143,804.7704
0.5286,804.7704
0.5429,804.7704
0.5571,804.7704
0.5714,804.7704
0.5857,804.7704
0.6000,804.7704
0.6143,804.7704
0.6286,795.5268
0.6429,795.5268
0.6571,795.5268
0.6714,795.5268
0.6857,795.5268
0.7000,786.3894
0.7143,786.3894
0.7286,786.3894
0.7429,786.3894
0.7571,786.3894
0.7714,786.3894
0.7857,777.3570
0.8000,777.3570
0.8143,777.3570
0.8286,777.3570
0.8429,777.3570
0.8571,768.4283
0.8714,768.4283
0.8857,768.4283
0.9000,768.4283
0.9143,759.6021
0.9286,759.6021
0.9429,759.6021
0.9571,759.6021
0.9714,759.6021
0.9857,759.6021
1.0000,759.6021
1.0143,759.6021
1.0286,750.8773
1.0429,750.8773
1.0571,750.8773
1.0714,750.8773
1.0857,742.2528
1.1000,742.2528
1.1143,742.2528
1.1286,742.2528
1.1429,742.2528
1.1571,742.2528
1.1714,742.2528
1.1857,733.7273
1.2000,733.7273
1.2143,733.7273
1.2286,733.7273
1.2429,733.7273
1.2571,733.7273
1.2714,725.2997
1.2857,725.2997
1.3000,725.2997
1.3143,725.2997
1.3286,725.2997
1.3429,725.2997
1.3571,725.2997
1.3714,725.2997
1.3857,725.2997
1.4000,716.9689
1.4143,716.9689
1.4286,716.9689
1.4429,716.9689
1.4571,708.7338
1.4714,708.7338
1.4857,708.7338
1.5000,708.7338
1.5143,708.7338
1.5286,708.7338
1.5429,708.7338
1.5571,708.7338
1.5714,708.7338
1.5857,700.5933
1.6000,700.5933
1.6143,700.5933
1.6286,692.5463
1.6429,692.5463
1.6571,692.5463
1.6714,684.5918
1.6857,684.5918
1.7000,684.5918
1.7143,684.5918
1.7286,684.5918
1.7429,676.7285
1.7571,676.7285
1.7714,676.7285
1.7857,668.9557
1.8000,668.9557
1.8143,668.9557
1.8286,668.9557
1.8429,668.9557
1.8571,668.9557
1.8714,668.9557
1.8857,668.9557
1.9000,661.2720
1.9143,661.2720
