time_sec,frequency_hz
0.0000,530.9505
0.0143,530.9505
0.0286,524.8520
0.0429,524.8520
0.0571,524.8520
0.0714,524.8520
0.0857,524.8520
0.1000,524.8520
0.1143,524.8520
0.1286,524.8520
0.1429,524.8520
0.1571,524.8520
0.1714,524.8520
0.1857,524.8520
0.2000,524.8520
0.2143,524.8520
0.2286,524.8520
0.2429,524.8520
0.2571,524.8520
0.2714,524.8520
0.2857,524.8520
0.3000,518.8235
0.3143,518.8235
0.3286,518.8235
0.3429,518.8235
0.3571,518.8235
0.3714,518.8235
0.3857,512.8643
0.4000,512.8643
0.4143,512.8643
0.4286,512.8643
0.4429,506.9736
0.4571,506.9736
0.4714,506.9736
0.4857,506.9736
0.5000,506.9736
0.5143,506.9736
0.5286,501.1505
0.5429,501.1505
0.5571,501.1505
0.5714,495.3943
0.5857,495.3943
0.6000,495.3943
0.6143,495.3943
0.6286,489.7042
0.6429,489.7042
0.6571,489.7042
0.6714,489.7042
0.6857,484.0795
0.7000,484.0795
0.7143,484.0795
0.7286,484.0795
0.7429,484.0795
0.7571,478.5193
0.7714,478.5193
0.7857,478.5193
0.8000,473.0231
0.8143,473.0231
0.8286,473.0231
0.8429,473.0231
0.8571,473.0231
0.8714,467.5899
0.8857,467.5899
0.9000,467.5899
0.9143,467.5899
0.9286,467.5899
0.9429,462.2192
0.9571,462.2192
0.9714,462.2192
0.9857,462.2192
1.0000,462.2192
1.0143,456.9102
1.0286,456.9102
1.0429,456.9102
1.0571,456.9102
1.0714,456.9102
1.0857,456.9102
1.1000,456.9102
1.1143,456.9102
1.1286,456.9102
1.1429,451.6621
1.1571,451.6621
1.1714,451.6621
1.1857,451.6621
1.2000,451.6621
1.2143,451.6621
1.2286,446.4743
1.2429,446.4743
1.2571,446.4743
1.2714,446.4743
1.2857,446.4743
1.3000,446.4743
1.3143,446.4743
1.3286,446.4743
1.3429,441.3461
1.3571,441.3461
1.3714,441.3461
1.3857,441.3461
1.4000,441.3461
1.4143,441.3461
1.4286,441.3461
1.4429,441.3461
1.4571,436.2768
1.4714,436.2768
1.4857,436.2768
1.5000,436.2768
1.5143,436.2768
1.5286,436.2768
1.5429,436.2768
1.5571,431.2658
1.5714,431.2658
1.5857,431.2658
1.6000,431.2658
1.6143,426.3123
1.6286,426.3123
1.6429,426.3123
1.6571,426.3123
1.6714,426.3123
1.6857,426.3123
1.7000,426.3123
1.7143,426.3123
1.7286,421.4157
1.7429,421.4157
1.7571,421.4157
1.7714,421.4157
1.7857,421.4157
1.8000,421.4157
1.8143,421.4157
1.8286,421.4157
1.8429,421.4157
1.8571,416.5753
1.8714,416.5753
1.8857,416.5753
1.9000,416.5753
1.9143,416.5753
1.9286,416.5753
1.9429,416.5753
1.9571,411.7905
1.9714,411.7905
1.9857,411.7905
2.0000,411.7905
2.0143,411.7905
2.0286,411.7905
2.0429,411.7905
2.0571,407.0607
2.0714,407.0607
2.0857,407.0607
2.1000,407.0607
2.1143,407.0607
2.1286,407.0607
2.1429,402.3852
2.1571,402.3852
2.1714,402.3852
2.1857,402.3852
2.2000,402.3852
2.2143,402.3852
2.2286,402.3852
2.2429,402.3852
2.2571,397.7634
2.2714,397.7634
2.2857,397.7634
2.3000,397.7634
2.3143,397.7634
2.3286,397.7634
2.3429,397.7634
2.3571,397.7634
2.3714,393.1947
2.3857,393.1947
2.4000,393.1947
2.4143,393.1947
2.4286,393.1947
2.4429,393.1947
2.4571,393.1947
2.4714,388.6785
2.4857,388.6785
2.5000,388.6785
2.5143,388.6785
2.5286,388.6785
2.5429,388.6785
2.5571,388.6785
2.5714,388.6785
2.5857,384.2141
2.6000,384.2141
2.6143,384.2141
2.6286,384.2141
2.6429,384.2141
2.6571,384.2141
2.6714,384.2141
2.6857,379.8011
2.7000,379.8011
2.7143,379.8011
2.7286,379.8011
2.7429,379.8011
2.7571,375.4387
2.7714,375.4387
2.7857,375.4387
2.8000,375.4387
2.8143,375.4387
2.8286,375.4387
2.8429,375.4387
2.8571,371.1264
2.8714,371.1264
2.8857,371.1264
2.9000,371.1264
2.9143,366.8636
2.9286,366.8636
2.9429,366.8636
2.9571,366.8636
2.9714,366.8636
2.9857,362.6498
3.0000,362.6498
3.0143,362.6498
3.0286,362.6498
3.0429,358.4845
3.0571,358.4845
3.0714,358.4845
3.0857,358.4845
3.1000,354.3669
3.1143,354.3669
3.1286,354.3669
3.1429,354.3669
3.1571,354.3669
3.1714,354.3669
3.1857,350.2967
3.2000,350.2967
3.2143,350.2967
3.2286,350.2967
3.2429,350.2967
3.2571,350.2967
3.2714,350.2967
3.2857,350.2967
3.3000,350.2967
3.3143,350.2967
3.3286,350.2967
3.3429,350.2967
3.3571,350.2967
3.3714,350.2967
3.3857,350.2967
3.4000,350.2967
3.4143,350.2967
3.4286,350.2967
3.4429,350.2967
3.4571,350.2967
