time_sec,frequency_hz
0.0000,315.7050
0.0143,315.7050
0.0286,315.7050
0.0429,315.7050
0.0572,315.7050
0.0715,315.7050
0.0858,315.7050
0.1000,315.7050
0.1143,312.0788
0.1286,312.0788
0.1429,312.0788
0.1572,312.0788
0.1715,312.0788
0.1858,312.0788
0.2000,312.0788
0.2143,312.0788
0.2286,312.0788
0.2429,312.0788
0.2572,312.0788
0.2715,312.0788
0.2858,312.0788
0.3000,312.0788
0.3143,312.0788
0.3286,312.0788
0.3429,312.0788
0.3572,312.0788
0.3715,312.0788
0.3858,312.0788
0.4000,312.0788
0.4143,312.0788
0.4286,312.0788
0.4429,312.0788
0.4572,312.0788
0.4715,308.4943
0.4858,308.4943
0.5000,308.4943
0.5143,308.4943
0.5286,308.4943
0.5429,308.4943
0.5572,308.4943
0.5715,308.4943
0.5858,308.4943
0.6000,308.4943
0.6143,308.4943
0.6286,308.4943
0.6429,308.4943
0.6572,304.9510
0.6715,304.9510
0.6858,304.9510
0.7000,304.9510
0.7143,304.9510
0.7286,304.9510
0.7429,304.9510
0.7572,301.4483
0.7715,301.4483
0.7858,301.4483
0.8000,301.4483
0.8143,301.4483
0.8286,301.4483
0.8429,301.4483
0.8572,301.4483
0.8715,301.4483
0.8858,301.4483
0.9000,301.4483
0.9143,297.9859
0.9286,297.9859
0.9429,297.9859
0.9572,297.9859
0.9715,297.9859
0.9858,297.9859
1.0000,297.9859
1.0143,297.9859
1.0286,297.9859
1.0429,297.9859
1.0572,297.9859
1.0715,297.9859
1.0858,297.9859
1.1000,297.9859
1.1143,294.5632
1.1286,294.5632
1.1429,294.5632
1.1572,294.5632
1.1715,294.5632
1.1858,294.5632
1.2000,294.5632
1.2143,294.5632
1.2286,291.1799
1.2429,291.1799
1.2572,291.1799
1.2715,291.1799
1.2858,291.1799
1.3000,291.1799
1.3143,291.1799
1.3286,291.1799
1.3429,291.1799
1.3572,291.1799
1.3715,291.1799
1.3858,291.1799
1.4000,287.8354
1.4143,287.8354
1.4286,287.8354
1.4429,287.8354
1.4572,287.8354
1.4715,287.8354
1.4858,287.8354
1.5000,287.8354
1.5143,287.8354
1.5286,287.8354
1.5429,287.8354
1.5572,287.8354
1.5715,287.8354
1.5858,284.5293
1.6000,284.5293
1.6143,284.5293
1.6286,284.5293
1.6429,284.5293
1.6572,284.5293
1.6715,284.5293
1.6858,284.5293
1.7000,284.5293
1.7143,284.5293
1.7286,284.5293
1.7429,284.5293
1.7572,281.2612
1.7715,281.2612
1.7858,281.2612
1.8000,281.2612
1.8143,281.2612
1.8286,281.2612
1.8429,281.2612
1.8572,281.2612
1.8715,281.2612
1.8858,281.2612
1.9000,281.2612
1.9143,278.0306
1.9286,278.0306
1.9429,278.0306
1.9572,278.0306
1.9715,278.0306
1.9858,278.0306
2.0000,278.0306
2.0143,278.0306
2.0286,278.0306
2.0429,278.0306
2.0572,278.0306
2.0715,274.8372
2.0858,274.8372
2.1000,274.8372
2.1143,274.8372
2.1286,274.8372
2.1429,274.8372
2.1572,274.8372
2.1715,274.8372
2.1858,274.8372
2.2000,274.8372
2.2143,274.8372
2.2286,271.6804
2.2429,271.6804
2.2572,271.6804
2.2715,271.6804
2.2858,271.6804
2.3000,271.6804
2.3143,271.6804
2.3286,271.6804
2.3429,268.5599
2.3572,268.5599
2.3715,268.5599
2.3858,268.5599
2.4000,268.5599
2.4143,268.5599
2.4286,268.5599
2.4429,268.5599
2.4572,268.5599
2.4715,268.5599
2.4858,268.5599
2.5000,268.5599
2.5143,265.4752
2.5286,265.4752
2.5429,265.4752
2.5572,265.4752
2.5715,265.4752
2.5858,265.4752
2.6000,265.4752
2.6143,265.4752
2.6286,265.4752
2.6429,265.4752
2.6572,265.4752
2.6715,265.4752
2.6858,265.4752
2.7000,262.4260
2.7143,262.4260
2.7286,262.4260
2.7429,262.4260
2.7572,262.4260
2.7715,262.4260
2.7858,262.4260
2.8000,262.4260
2.8143,262.4260
2.8286,262.4260
2.8429,262.4260
2.8572,259.4118
2.8715,259.4118
2.8858,259.4118
2.9000,259.4118
2.9143,259.4118
