time_sec,frequency_hz
0.0000,411.7905
0.0143,411.7905
0.0286,411.7905
0.0429,411.7905
0.0572,411.7905
0.0714,411.7905
0.0857,411.7905
0.1000,411.7905
0.1143,411.7905
0.1286,411.7905
0.1429,411.7905
0.1572,411.7905
0.1714,411.7905
0.1857,411.7905
0.2000,411.7905
0.2143,411.7905
0.2286,411.7905
0.2429,411.7905
0.2572,411.7905
0.2714,411.7905
0.2857,411.7905
0.3000,411.7905
0.3143,411.7905
0.3286,411.7905
0.3429,411.7905
0.3572,411.7905
0.3714,411.7905
0.3857,411.7905
0.4000,411.7905
0.4143,411.7905
0.4286,411.7905
0.4429,411.7905
0.4572,411.7905
0.4714,411.7905
0.4857,411.7905
0.5000,411.7905
0.5143,411.7905
0.5286,411.7905
0.5429,411.7905
0.5572,407.0607
0.5714,407.0607
0.5857,407.0607
0.6000,407.0607
0.6143,407.0607
0.6286,407.0607
0.6429,407.0607
0.6572,407.0607
0.6714,407.0607
0.6857,407.0607
0.7000,407.0607
0.7143,407.0607
0.7286,407.0607
0.7429,407.0607
0.7572,407.0607
0.7714,402.3852
0.7857,402.3852
0.8000,402.3852
0.8143,402.3852
0.8286,402.3852
0.8429,402.3852
0.8572,402.3852
0.8714,397.7634
0.8857,397.7634
0.9000,397.7634
0.9143,397.7634
0.9286,397.7634
0.9429,397.7634
0.9572,393.1947
0.9714,393.1947
0.9857,393.1947
1.0000,393.1947
1.0143,393.1947
1.0286,393.1947
1.0429,393.1947
1.0572,393.1947
1.0714,388.6785
1.0857,388.6785
1.1000,388.6785
1.1143,388.6785
1.1286,388.6785
1.1429,388.6785
1.1572,388.6785
1.1714,388.6785
1.1857,388.6785
1.2000,388.6785
1.2143,388.6785
1.2286,388.6785
1.2429,388.6785
1.2572,388.6785
1.2714,384.2141
1.2857,384.2141
1.3000,384.2141
1.3143,384.2141
1.3286,384.2141
1.3429,384.2141
1.3572,384.2141
1.3714,384.2141
1.3857,384.2141
1.4000,384.2141
1.4143,384.2141
1.4286,379.8011
1.4429,379.8011
1.4572,379.8011
1.4714,379.8011
1.4857,379.8011
1.5000,379.8011
1.5143,379.8011
1.5286,379.8011
1.5429,379.8011
1.5572,379.8011
1.5714,375.4387
1.5857,375.4387
1.6000,375.4387
1.6143,375.4387
1.6286,375.4387
1.6429,375.4387
1.6572,375.4387
1.6714,375.4387
1.6857,375.4387
1.7000,375.4387
1.7143,375.4387
1.7286,371.1264
1.7429,371.1264
1.7572,371.1264
1.7714,371.1264
1.7857,371.1264
1.8000,371.1264
1.8143,371.1264
1.8286,371.1264
1.8429,371.1264
1.8572,371.1264
1.8714,371.1264
1.8857,366.8636
1.9000,366.8636
1.9143,366.8636
1.9286,366.8636
1.9429,366.8636
1.9572,366.8636
1.9714,366.8636
1.9857,366.8636
2.0000,366.8636
2.0143,366.8636
2.0286,366.8636
2.0429,366.8636
2.0572,366.8636
2.0714,362.6498
2.0857,362.6498
2.1000,362.6498
2.1143,362.6498
2.1286,362.6498
2.1429,362.6498
2.1572,362.6498
2.1714,362.6498
2.1857,362.6498
2.2000,362.6498
2.2143,362.6498
2.2286,362.6498
2.2429,362.6498
2.2572,362.6498
2.2714,358.4845
2.2857,358.4845
2.3000,358.4845
2.3143,358.4845
2.3286,358.4845
2.3429,358.4845
2.3572,358.4845
2.3714,358.4845
2.3857,358.4845
2.4000,358.4845
2.4143,358.4845
2.4286,354.3669
2.4429,354.3669
2.4572,354.3669
2.4714,354.3669
2.4857,354.3669
2.5000,354.3669
2.5143,354.3669
2.5286,354.3669
2.5429,354.3669
2.5572,354.3669
2.5714,354.3669
2.5857,354.3669
2.6000,350.2967
2.6143,350.2967
2.6286,350.2967
2.6429,350.2967
2.6572,350.2967
2.6714,350.2967
2.6857,350.2967
2.7000,350.2967
2.7143,350.2967
2.7286,346.2732
2.7429,346.2732
2.7572,346.2732
2.7714,346.2732
2.7857,346.2732
2.8000,346.2732
2.8143,346.2732
2.8286,346.2732
2.8429,346.2732
2.8572,346.2732
2.8714,342.2959
2.8857,342.2959
2.9000,342.2959
2.9143,342.2959
2.9286,342.2959
2.9429,342.2959
2.9572,342.2959
2.9714,342.2959
2.9857,342.2959
3.0000,342.2959
3.0143,342.2959
3.0286,342.2959
3.0429,342.2959
3.0572,338.3643
3.0714,338.3643
3.0857,338.3643
3.1000,338.3643
3.1143,338.3643
3.1286,338.3643
3.1429,338.3643
3.1572,338.3643
3.1714,338.3643
3.1857,338.3643
3.2000,338.3643
3.2143,338.3643
3.2286,334.4778
3.2429,334.4778
3.2572,334.4778
3.2714,334.4778
3.2857,334.4778
3.3000,334.4778
3.3143,330.6360
3.3286,330.6360
3.3429,330.6360
3.3572,330.6360
3.3714,330.6360
3.3857,330.6360
3.4000,330.6360
3.4143,330.6360
3.4286,330.6360
3.4429,326.8383
3.4572,326.8383
3.4714,326.8383
3.4857,326.8383
3.5000,326.8383
3.5143,326.8383
3.5286,326.8383
3.5429,326.8383
3.5572,326.8383
3.5714,326.8383
3.5857,326.8383
3.6000,323.0843
3.6143,323.0843
3.6286,323.0843
3.6429,323.0843
3.6572,323.0843
3.6714,323.0843
3.6857,323.0843
3.7000,323.0843
3.7143,323.0843
3.7286,323.0843
3.7429,323.0843
3.7572,323.0843
3.7714,323.0843
3.7857,323.0843
3.8000,323.0843
3.8143,323.0843
3.8286,319.3733
3.8429,319.3733
3.8572,319.3733
3.8714,319.3733
3.8857,319.3733
3.9000,319.3733
3.9143,319.3733
3.9286,319.3733
3.9429,319.3733
3.9572,319.3733
3.9714,319.3733
3.9857,319.3733
4.0000,315.7050
4.0143,315.7050
4.0286,315.7050
4.0429,315.7050
4.0572,315.7050
4.0714,315.7050
4.0857,315.7050
4.1000,315.7050
4.1143,315.7050
4.1286,312.0788
4.1429,312.0788
4.1572,312.0788
4.1714,312.0788
4.1857,312.0788
4.2000,312.0788
4.2143,312.0788
4.2286,312.0788
4.2429,312.0788
4.2572,312.0788
4.2714,312.0788
4.2857,308.4943
4.3000,308.4943
4.3143,308.4943
4.3286,308.4943
4.3429,308.4943
4.3572,308.4943
4.3714,308.4943
4.3857,308.4943
4.4000,308.4943
4.4143,308.4943
4.4286,308.4943
4.4429,304.9510
4.4572,304.9510
4.4714,304.9510
4.4857,304.9510
4.5000,304.9510
4.5143,304.9510
4.5286,304.9510
4.5429,304.9510
4.5572,304.9510
4.5714,304.9510
4.5857,304.9510
4.6000,301.4483
4.6143,301.4483
4.6286,301.4483
4.6429,301.4483
4.6572,301.4483
4.6714,301.4483
4.6857,301.4483
4.7000,297.9859
4.7143,297.9859
4.7286,297.9859
4.7429,297.9859
4.7572,297.9859
4.7714,297.9859
4.7857,297.9859
4.8000,297.9859
4.8143,294.5632
4.8286,294.5632
4.8429,294.5632
4.8572,294.5632
4.8714,294.5632
4.8857,294.5632
4.9000,294.5632
4.9143,294.5632
4.9286,294.5632
4.9429,294.5632
4.9572,294.5632
4.9714,294.5632
4.9857,294.5632
5.0000,294.5632
5.0143,294.5632
5.0286,294.5632
5.0429,294.5632
5.0572,294.5632
5.0714,294.5632
5.0857,294.5632
5.1000,294.5632
5.1143,294.5632
5.1286,294.5632
5.1429,294.5632
5.1572,294.5632
5.1714,294.5632
5.1857,294.5632
5.2000,294.5632
5.2143,294.5632
5.2286,294.5632
5.2429,294.5632
5.2572,294.5632
5.2714,294.5632
5.2857,294.5632
5.3000,294.5632
5.3143,294.5632
5.3286,294.5632
5.3429,294.5632
5.3572,294.5632
5.3714,294.5632
5.3857,294.5632
5.4000,294.5632
5.4143,294.5632
5.4286,294.5632
5.4429,294.5632
5.4572,294.5632
5.4714,294.5632
5.4857,294.5632
5.5000,294.5632
5.5143,294.5632
5.5286,294.5632
5.5429,294.5632
5.5572,294.5632
5.5714,294.5632
5.5857,294.5632
5.6000,294.5632
5.6143,294.5632
5.6286,294.5632
5.6429,294.5632
5.6572,294.5632
5.6714,294.5632
5.6857,294.5632
5.7000,294.5632
5.7143,294.5632
5.7286,294.5632
5.7429,294.5632
5.7572,294.5632
5.7714,294.5632
5.7857,294.5632
5.8000,294.5632
5.8143,294.5632
5.8286,294.5632
5.8429,294.5632
5.8572,294.5632
