time_sec,frequency_hz
0.0000,700.5933
0.0143,700.5933
0.0286,700.5933
0.0429,700.5933
0.0572,700.5933
0.0714,700.5933
0.0857,700.5933
0.1000,700.5933
0.1143,700.5933
0.1286,700.5933
0.1429,700.5933
0.1572,700.5933
0.1714,700.5933
0.1857,700.5933
0.2000,700.5933
0.2143,700.5933
0.2286,700.5933
0.2429,700.5933
0.2572,700.5933
0.2714,700.5933
0.2857,700.5933
0.3000,700.5933
0.3143,700.5933
0.3286,700.5933
0.3429,700.5933
0.3572,700.5933
0.3714,700.5933
0.3857,700.5933
0.4000,700.5933
0.4143,700.5933
0.4286,700.5933
0.4429,700.5933
0.4572,700.5933
0.4714,700.5933
0.4857,700.5933
0.5000,700.5933
0.5143,700.5933
0.5286,700.5933
0.5429,700.5933
0.5572,700.5933
0.5714,700.5933
0.5857,700.5933
0.6000,700.5933
0.6143,700.5933
0.6286,700.5933
0.6429,700.5933
0.6572,700.5933
0.6714,700.5933
0.6857,700.5933
0.7000,692.5463
0.7143,692.5463
0.7286,692.5463
0.7429,692.5463
0.7572,692.5463
0.7714,692.5463
0.7857,692.5463
0.8000,692.5463
0.8143,684.5918
0.8286,684.5918
0.8429,684.5918
0.8572,684.5918
0.8714,684.5918
0.8857,684.5918
0.9000,676.7285
0.9143,676.7285
0.9286,676.7285
0.9429,676.7285
0.9572,676.7285
0.9714,676.7285
0.9857,668.9557
1.0000,668.9557
1.0143,668.9557
1.0286,668.9557
1.0429,668.9557
1.0572,668.9557
1.0714,668.9557
1.0857,668.9557
1.1000,661.2720
1.1143,661.2720
1.1286,661.2720
1.1429,661.2720
1.1572,661.2720
1.1714,653.6767
1.1857,653.6767
1.2000,653.6767
1.2143,653.6767
1.2286,646.1686
1.2429,646.1686
1.2572,646.1686
1.2714,646.1686
1.2857,646.1686
1.3000,646.1686
1.3143,638.7467
1.3286,638.7467
1.3429,638.7467
1.3572,638.7467
1.3714,631.4101
1.3857,631.4101
1.4000,631.4101
1.4143,631.4101
1.4286,631.4101
1.4429,631.4101
1.4572,631.4101
1.4714,631.4101
1.4857,624.1577
1.5000,624.1577
1.5143,624.1577
1.5286,624.1577
1.5429,624.1577
1.5572,624.1577
1.5714,616.9886
1.5857,616.9886
1.6000,616.9886
1.6143,616.9886
1.6286,609.9019
1.6429,609.9019
1.6572,609.9019
1.6714,609.9019
1.6857,609.9019
1.7000,602.8966
1.7143,602.8966
1.7286,602.8966
1.7429,602.8966
1.7572,595.9717
1.7714,595.9717
1.7857,595.9717
1.8000,595.9717
1.8143,589.1264
1.8286,589.1264
1.8429,589.1264
1.8572,589.1264
1.8714,582.3597
1.8857,582.3597
1.9000,582.3597
1.9143,582.3597
1.9286,582.3597
1.9429,582.3597
1.9572,575.6707
1.9714,575.6707
1.9857,575.6707
2.0000,575.6707
2.0143,575.6707
2.0286,569.0586
2.0429,569.0586
2.0572,569.0586
2.0714,569.0586
2.0857,569.0586
2.1000,569.0586
2.1143,569.0586
2.1286,562.5224
2.1429,562.5224
2.1572,562.5224
2.1714,562.5224
2.1857,562.5224
2.2000,562.5224
2.2143,562.5224
2.2286,556.0613
2.2429,556.0613
2.2572,556.0613
2.2714,556.0613
2.2857,556.0613
2.3000,556.0613
2.3143,556.0613
2.3286,549.6744
2.3429,549.6744
2.3572,549.6744
2.3714,549.6744
2.3857,549.6744
2.4000,549.6744
2.4143,549.6744
2.4286,543.3608
2.4429,543.3608
2.4572,543.3608
2.4714,543.3608
2.4857,543.3608
2.5000,543.3608
2.5143,537.1198
2.5286,537.1198
2.5429,537.1198
2.5572,537.1198
2.5714,537.1198
2.5857,537.1198
2.6000,537.1198
2.6143,530.9505
2.6286,530.9505
2.6429,530.9505
2.6572,530.9505
2.6714,530.9505
2.6857,530.9505
2.7000,530.9505
2.7143,530.9505
2.7286,530.9505
2.7429,524.8520
2.7572,524.8520
2.7714,524.8520
2.7857,524.8520
2.8000,524.8520
2.8143,524.8520
2.8286,518.8235
