time_sec,frequency_hz
0.0000,501.1505
0.0143,501.1505
0.0286,501.1505
0.0429,501.1505
0.0571,506.9736
0.0714,506.9736
0.0857,506.9736
0.1000,506.9736
0.1143,506.9736
0.1286,506.9736
0.1429,506.9736
0.1571,512.8643
0.1714,512.8643
0.1857,512.8643
0.2000,512.8643
0.2143,512.8643
0.2286,512.8643
0.2429,506.9736
0.2571,506.9736
0.2714,506.9736
0.2857,506.9736
0.3000,506.9736
0.3143,506.9736
0.3286,506.9736
0.3429,506.9736
0.3571,512.8643
0.3714,512.8643
0.3857,512.8643
0.4000,512.8643
0.4143,512.8643
0.4286,518.8235
0.4429,518.8235
0.4571,518.8235
0.4714,518.8235
0.4857,518.8235
0.5000,518.8235
0.5143,518.8235
0.5286,518.8235
0.5429,518.8235
0.5571,518.8235
0.5714,518.8235
0.5857,518.8235
0.6000,518.8235
0.6143,524.8520
0.6286,524.8520
0.6429,524.8520
0.6571,524.8520
0.6714,530.9505
0.6857,530.9505
0.7000,530.9505
0.7143,537.1198
0.7286,537.1198
0.7429,537.1198
0.7571,537.1198
0.7714,537.1198
0.7857,537.1198
0.8000,537.1198
0.8143,543.3608
0.8286,543.3608
0.8429,543.3608
0.8571,549.6744
0.8714,549.6744
0.8857,549.6744
0.9000,549.6744
0.9143,549.6744
0.9286,549.6744
0.9429,549.6744
0.9571,556.0613
0.9714,556.0613
0.9857,556.0613
1.0000,556.0613
1.0143,556.0613
1.0286,562.5224
1.0429,562.5224
1.0571,562.5224
1.0714,562.5224
1.0857,569.0586
1.1000,569.0586
1.1143,569.0586
1.1286,569.0586
1.1429,569.0586
1.1571,569.0586
1.1714,569.0586
1.1857,575.6707
1.2000,575.6707
1.2143,575.6707
1.2286,575.6707
1.2429,582.3597
1.2571,582.3597
1.2714,582.3597
1.2857,582.3597
1.3000,582.3597
1.3143,582.3597
1.3286,582.3597
1.3429,582.3597
1.3571,582.3597
1.3714,582.3597
1.3857,582.3597
1.4000,589.1264
1.4143,589.1264
1.4286,589.1264
1.4429,589.1264
1.4571,589.1264
1.4714,595.9717
1.4857,595.9717
1.5000,595.9717
1.5143,595.9717
1.5286,595.9717
1.5429,595.9717
1.5571,595.9717
1.5714,595.9717
1.5857,602.8966
1.6000,602.8966
1.6143,602.8966
1.6286,602.8966
1.6429,602.8966
1.6571,602.8966
1.6714,602.8966
1.6857,602.8966
1.7000,609.9019
1.7143,609.9019
1.7286,609.9019
1.7429,609.9019
1.7571,616.9886
1.7714,616.9886
1.7857,616.9886
1.8000,616.9886
1.8143,616.9886
1.8286,624.1577
1.8429,624.1577
1.8571,624.1577
1.8714,624.1577
1.8857,624.1577
1.9000,624.1577
1.9143,631.4101
1.9286,631.4101
1.9429,631.4101
1.9571,631.4101
1.9714,631.4101
1.9857,631.4101
2.0000,631.4101
2.0143,638.7467
2.0286,638.7467
2.0429,638.7467
2.0571,638.7467
2.0714,638.7467
2.0857,638.7467
2.1000,646.1686
2.1143,646.1686
2.1286,646.1686
2.1429,646.1686
2.1571,653.6767
2.1714,653.6767
2.1857,653.6767
2.2000,653.6767
2.2143,661.2720
2.2286,661.2720
2.2429,661.2720
2.2571,668.9557
2.2714,668.9557
2.2857,668.9557
2.3000,668.9557
2.3143,668.9557
2.3286,676.7285
2.3429,676.7285
2.3571,676.7285
2.3714,684.5918
2.3857,684.5918
2.4000,684.5918
2.4143,684.5918
2.4286,692.5463
2.4429,692.5463
2.4571,692.5463
2.4714,692.5463
2.4857,692.5463
2.5000,700.5933
2.5143,700.5933
2.5286,700.5933
2.5429,700.5933
2.5571,700.5933
2.5714,708.7338
2.5857,708.7338
2.6000,708.7338
2.6143,708.7338
2.6286,708.7338
2.6429,716.9689
2.6571,716.9689
2.6714,716.9689
2.6857,725.2997
2.7000,725.2997
2.7143,725.2997
2.7286,725.2997
2.7429,725.2997
2.7571,725.2997
2.7714,725.2997
2.7857,733.7273
2.8000,733.7273
2.8143,733.7273
2.8286,733.7273
2.8429,733.7273
2.8571,733.7273
2.8714,733.7273
2.8857,742.2528
2.9000,742.2528
2.9143,742.2528
2.9286,742.2528
2.9429,742.2528
2.9571,742.2528
2.9714,742.2528
2.9857,742.2528
3.0000,742.2528
3.0143,742.2528
3.0286,742.2528
3.0429,750.8773
3.0571,742.2528
3.0714,750.8773
