time_sec,frequency_hz
0.0000,768.4283
0.0143,768.4283
0.0286,768.4283
0.0429,768.4283
0.0572,768.4283
0.0714,768.4283
0.0857,768.4283
0.1000,768.4283
0.1143,768.4283
0.1286,768.4283
0.1429,768.4283
0.1572,777.3570
0.1714,777.3570
0.1857,777.3570
0.2000,777.3570
0.2143,777.3570
0.2286,777.3570
0.2429,777.3570
0.2572,777.3570
0.2714,777.3570
0.2857,777.3570
0.3000,777.3570
0.3143,777.3570
0.3286,777.3570
0.3429,777.3570
0.3572,777.3570
0.3714,777.3570
0.3857,777.3570
0.4000,777.3570
0.4143,777.3570
0.4286,777.3570
0.4429,777.3570
0.4572,777.3570
0.4714,777.3570
0.4857,777.3570
0.5000,777.3570
0.5143,777.3570
0.5286,777.3570
0.5429,777.3570
0.5572,777.3570
0.5714,777.3570
0.5857,777.3570
0.6000,777.3570
0.6143,777.3570
0.6286,777.3570
0.6429,777.3570
0.6572,777.3570
0.6714,777.3570
0.6857,777.3570
0.7000,777.3570
0.7143,777.3570
0.7286,777.3570
0.7429,777.3570
0.7572,777.3570
0.7714,777.3570
0.7857,777.3570
0.8000,777.3570
0.8143,777.3570
0.8286,777.3570
0.8429,777.3570
0.8572,777.3570
0.8714,777.3570
0.8857,777.3570
0.9000,777.3570
0.9143,777.3570
0.9286,777.3570
0.9429,777.3570
0.9572,777.3570
0.9714,777.3570
0.9857,777.3570
1.0000,777.3570
1.0143,777.3570
1.0286,777.3570
1.0429,777.3570
1.0572,777.3570
1.0714,777.3570
1.0857,777.3570
1.1000,777.3570
1.1143,777.3570
1.1286,777.3570
1.1429,777.3570
1.1572,777.3570
1.1714,777.3570
1.1857,777.3570
1.2000,777.3570
1.2143,777.3570
1.2286,777.3570
1.2429,777.3570
1.2572,777.3570
1.2714,786.3894
1.2857,786.3894
1.3000,786.3894
1.3143,795.5268
1.3286,795.5268
1.3429,804.7704
1.3572,814.1214
