time_sec,frequency_hz
0.0000,1099.3488
0.0142,1112.1226
0.0285,1125.0448
0.0428,1125.0448
0.0571,1138.1172
0.0714,1138.1172
0.0857,1138.1172
0.1000,1151.3415
0.1142,1151.3415
0.1285,1164.7194
0.1428,1164.7194
0.1571,1164.7194
0.1714,1164.7194
0.1857,1164.7194
0.2000,1164.7194
0.2142,1164.7194
0.2285,1164.7194
0.2428,1164.7194
0.2571,1164.7194
0.2714,1164.7194
0.2857,1164.7194
0.3000,1164.7194
0.3142,1164.7194
0.3285,1164.7194
0.3428,1164.7194
0.3571,1151.3415
0.3714,1151.3415
0.3857,1164.7194
0.4000,1164.7194
0.4142,1164.7194
0.4285,1164.7194
0.4428,1164.7194
0.4571,1164.7194
0.4714,1164.7194
0.4857,1164.7194
0.5000,1164.7194
0.5142,1164.7194
0.5285,1164.7194
0.5428,1164.7194
0.5571,1164.7194
0.5714,1151.3415
0.5857,1151.3415
0.6000,1151.3415
0.6142,1151.3415
0.6285,1151.3415
0.6428,1151.3415
0.6571,1151.3415
0.6714,1138.1172
0.6857,1138.1172
0.7000,1138.1172
0.7142,1138.1172
0.7285,1138.1172
0.7428,1138.1172
0.7571,1138.1172
0.7714,1138.1172
0.7857,1138.1172
0.8000,1138.1172
0.8142,1138.1172
0.8285,1138.1172
0.8428,1138.1172
0.8571,1125.0448
0.8714,1125.0448
0.8857,1125.0448
0.9000,1125.0448
0.9142,1112.1226
0.9285,1112.1226
0.9428,1112.1226
0.9571,1099.3488
0.9714,1099.3488
0.9857,1099.3488
1.0000,1099.3488
1.0142,1099.3488
1.0285,1099.3488
1.0428,1099.3488
1.0571,1099.3488
1.0714,1099.3488
1.0857,1099.3488
1.1000,1086.7217
1.1142,1086.7217
1.1285,1086.7217
1.1428,1086.7217
1.1571,1074.2396
1.1714,1074.2396
1.1857,1074.2396
1.2000,1074.2396
1.2142,1074.2396
1.2285,1074.2396
1.2428,1074.2396
1.2571,1074.2396
1.2714,1061.9009
1.2857,1061.9009
1.3000,1049.7039
1.3142,1049.7039
1.3285,1049.7039
1.3428,1049.7039
1.3571,1049.7039
1.3714,1037.6471
1.3857,1037.6471
1.4000,1037.6471
1.4142,1025.7287
1.4285,1025.7287
1.4428,1025.7287
1.4571,1025.7287
1.4714,1025.7287
1.4857,1025.7287
1.5000,1025.7287
1.5142,1025.7287
1.5285,1025.7287
1.5428,1013.9472
1.5571,1013.9472
1.5714,1013.9472
1.5857,1002.3010
1.6000,1002.3010
1.6142,1002.3010
1.6285,1002.3010
1.6428,1002.3010
1.6571,1002.3010
1.6714,1002.3010
1.6857,1002.3010
1.7000,1002.3010
1.7142,990.7886
1.7285,990.7886
1.7428,979.4084
1.7571,979.4084
1.7714,979.4084
1.7857,979.4084
1.8000,979.4084
1.8142,979.4084
1.8285,979.4084
1.8428,979.4084
1.8571,979.4084
1.8714,979.4084
1.8857,979.4084
1.9000,979.4084
1.9142,979.4084
1.9285,979.4084
1.9428,979.4084
1.9571,979.4084
1.9714,979.4084
1.9857,979.4084
2.0000,979.4084
2.0142,979.4084
2.0285,979.4084
2.0428,979.4084
2.0571,979.4084
2.0714,979.4084
2.0857,979.4084
2.1000,979.4084
2.1142,979.4084
2.1285,979.4084
2.1428,979.4084
2.1571,935.1799
2.1714,935.1799
2.1857,935.1799
2.2000,935.1799
2.2142,935.1799
2.2285,935.1799
2.2428,935.1799
2.2571,935.1799
2.2714,935.1799
2.2857,935.1799
2.3000,935.1799
2.3142,935.1799
2.3285,935.1799
2.3428,924.4384
2.3571,924.4384
2.3714,924.4384
2.3857,924.4384
2.4000,913.8204
2.4142,913.8204
2.4285,913.8204
2.4428,913.8204
2.4571,913.8204
2.4714,903.3242
2.4857,903.3242
2.5000,903.3242
2.5142,903.3242
2.5285,903.3242
2.5428,903.3242
2.5571,903.3242
2.5714,903.3242
2.5857,903.3242
2.6000,892.9487
2.6142,892.9487
2.6285,892.9487
2.6428,892.9487
2.6571,892.9487
2.6714,882.6923
2.6857,882.6923
2.7000,882.6923
2.7142,882.6923
2.7285,882.6923
2.7428,882.6923
2.7571,882.6923
2.7714,882.6923
2.7857,882.6923
2.8000,872.5537
2.8142,872.5537
2.8285,872.5537
2.8428,862.5316
2.8571,862.5316
2.8714,862.5316
2.8857,862.5316
2.9000,862.5316
2.9142,862.5316
2.9285,862.5316
2.9428,862.5316
2.9571,862.5316
2.9714,852.6245
2.9857,852.6245
3.0000,852.6245
3.0142,852.6245
3.0285,852.6245
3.0428,852.6245
3.0571,852.6245
3.0714,852.6245
3.0857,852.6245
3.1000,852.6245
3.1142,852.6245
3.1285,842.8313
3.1428,842.8313
3.1571,842.8313
3.1714,842.8313
3.1857,842.8313
3.2000,842.8313
3.2142,833.1506
3.2285,833.1506
3.2428,833.1506
3.2571,833.1506
3.2714,833.1506
3.2857,833.1506
3.3000,833.1506
3.3142,833.1506
3.3285,833.1506
3.3428,833.1506
3.3571,823.5810
3.3714,823.5810
3.3857,823.5810
3.4000,823.5810
3.4142,823.5810
3.4285,823.5810
3.4428,823.5810
3.4571,814.1214
3.4714,814.1214
3.4857,814.1214
3.5000,814.1214
3.5142,814.1214
3.5285,814.1214
3.5428,814.1214
3.5571,814.1214
3.5714,814.1214
3.5857,814.1214
3.6000,804.7704
3.6142,804.7704
3.6285,804.7704
3.6428,804.7704
3.6571,804.7704
3.6714,804.7704
3.6857,804.7704
3.7000,804.7704
3.7142,804.7704
3.7285,804.7704
3.7428,804.7704
3.7571,804.7704
