time_sec,frequency_hz
0.0000,518.8235
0.0143,524.8520
0.0286,524.8520
0.0429,530.9505
0.0572,530.9505
0.0714,530.9505
0.0857,530.9505
0.1000,530.9505
0.1143,530.9505
0.1286,530.9505
0.1429,530.9505
0.1572,530.9505
0.1714,524.8520
0.1857,524.8520
0.2000,524.8520
0.2143,524.8520
0.2286,524.8520
0.2429,524.8520
0.2572,524.8520
0.2714,524.8520
0.2857,524.8520
0.3000,524.8520
0.3143,524.8520
0.3286,524.8520
0.3429,524.8520
0.3572,524.8520
0.3714,524.8520
0.3857,524.8520
0.4000,524.8520
0.4143,524.8520
0.4286,524.8520
0.4429,524.8520
0.4572,524.8520
0.4714,524.8520
0.4857,524.8520
0.5000,524.8520
0.5143,524.8520
0.5286,524.8520
0.5429,524.8520
0.5572,524.8520
0.5714,524.8520
0.5857,524.8520
0.6000,524.8520
0.6143,524.8520
0.6286,524.8520
0.6429,518.8235
0.6572,518.8235
0.6714,518.8235
0.6857,512.8643
0.7000,512.8643
0.7143,506.9736
0.7286,506.9736
0.7429,506.9736
0.7572,501.1505
0.7714,501.1505
0.7857,501.1505
0.8000,495.3943
0.8143,495.3943
0.8286,495.3943
0.8429,495.3943
0.8572,495.3943
0.8714,495.3943
0.8857,489.7042
0.9000,489.7042
0.9143,489.7042
0.9286,484.0795
0.9429,484.0795
0.9572,484.0795
0.9714,478.5193
0.9857,478.5193
1.0000,478.5193
1.0143,473.0231
1.0286,473.0231
1.0429,473.0231
1.0572,473.0231
1.0714,473.0231
1.0857,473.0231
1.1000,473.0231
1.1143,473.0231
1.1286,473.0231
1.1429,467.5899
1.1572,467.5899
1.1714,467.5899
1.1857,467.5899
1.2000,467.5899
1.2143,467.5899
1.2286,467.5899
1.2429,462.2192
1.2572,462.2192
1.2714,462.2192
1.2857,462.2192
1.3000,462.2192
1.3143,462.2192
1.3286,456.9102
1.3429,456.9102
1.3572,456.9102
1.3714,456.9102
1.3857,456.9102
1.4000,456.9102
1.4143,456.9102
1.4286,451.6621
1.4429,451.6621
1.4572,451.6621
1.4714,451.6621
1.4857,451.6621
1.5000,451.6621
1.5143,446.4743
1.5286,446.4743
1.5429,446.4743
1.5572,446.4743
1.5714,446.4743
1.5857,446.4743
1.6000,446.4743
1.6143,446.4743
1.6286,441.3461
1.6429,441.3461
1.6572,441.3461
1.6714,441.3461
1.6857,441.3461
1.7000,441.3461
1.7143,436.2768
1.7286,436.2768
1.7429,436.2768
1.7572,436.2768
1.7714,436.2768
1.7857,436.2768
1.8000,436.2768
1.8143,431.2658
1.8286,431.2658
1.8429,431.2658
1.8572,431.2658
1.8714,431.2658
1.8857,431.2658
1.9000,431.2658
1.9143,426.3123
1.9286,426.3123
1.9429,426.3123
1.9572,426.3123
1.9714,426.3123
1.9857,426.3123
2.0000,426.3123
2.0143,426.3123
2.0286,426.3123
2.0429,421.4157
2.0572,421.4157
2.0714,421.4157
2.0857,421.4157
2.1000,421.4157
2.1143,421.4157
2.1286,421.4157
2.1429,421.4157
2.1572,416.5753
2.1714,416.5753
2.1857,416.5753
2.2000,416.5753
2.2143,416.5753
2.2286,416.5753
2.2429,416.5753
2.2572,416.5753
2.2714,411.7905
2.2857,411.7905
2.3000,411.7905
2.3143,411.7905
2.3286,411.7905
2.3429,411.7905
2.3572,411.7905
2.3714,411.7905
2.3857,407.0607
2.4000,407.0607
2.4143,407.0607
2.4286,407.0607
2.4429,407.0607
2.4572,407.0607
2.4714,407.0607
2.4857,407.0607
2.5000,402.3852
2.5143,402.3852
2.5286,402.3852
2.5429,402.3852
2.5572,402.3852
2.5714,402.3852
2.5857,402.3852
2.6000,402.3852
2.6143,402.3852
2.6286,402.3852
2.6429,402.3852
2.6572,397.7634
2.6714,397.7634
2.6857,397.7634
2.7000,397.7634
2.7143,397.7634
2.7286,397.7634
2.7429,397.7634
2.7572,397.7634
2.7714,397.7634
2.7857,393.1947
2.8000,393.1947
2.8143,393.1947
2.8286,393.1947
2.8429,393.1947
2.8572,393.1947
2.8714,393.1947
2.8857,393.1947
2.9000,393.1947
2.9143,388.6785
2.9286,388.6785
2.9429,388.6785
2.9572,388.6785
2.9714,388.6785
2.9857,388.6785
3.0000,388.6785
3.0143,388.6785
3.0286,388.6785
3.0429,384.2141
3.0572,384.2141
3.0714,384.2141
3.0857,384.2141
3.1000,384.2141
3.1143,384.2141
3.1286,384.2141
3.1429,384.2141
3.1572,384.2141
3.1714,379.8011
3.1857,379.8011
3.2000,379.8011
3.2143,379.8011
3.2286,379.8011
3.2429,379.8011
3.2572,379.8011
3.2714,379.8011
3.2857,379.8011
3.3000,379.8011
3.3143,375.4387
3.3286,375.4387
3.3429,375.4387
3.3572,375.4387
3.3714,375.4387
3.3857,375.4387
3.4000,375.4387
3.4143,375.4387
3.4286,375.4387
3.4429,375.4387
3.4572,375.4387
3.4714,371.1264
3.4857,371.1264
3.5000,371.1264
3.5143,371.1264
3.5286,371.1264
3.5429,371.1264
3.5572,371.1264
3.5714,371.1264
3.5857,371.1264
3.6000,371.1264
3.6143,366.8636
3.6286,366.8636
3.6429,366.8636
3.6572,366.8636
3.6714,366.8636
3.6857,366.8636
3.7000,366.8636
3.7143,366.8636
3.7286,366.8636
3.7429,366.8636
3.7572,366.8636
3.7714,362.6498
3.7857,362.6498
3.8000,362.6498
3.8143,362.6498
3.8286,362.6498
3.8429,362.6498
3.8572,362.6498
3.8714,362.6498
3.8857,362.6498
3.9000,362.6498
3.9143,362.6498
3.9286,358.4845
3.9429,358.4845
3.9572,358.4845
3.9714,358.4845
3.9857,358.4845
4.0000,358.4845
4.0143,358.4845
4.0286,358.4845
4.0429,358.4845
4.0572,354.3669
4.0714,354.3669
4.0857,354.3669
4.1000,354.3669
4.1143,354.3669
4.1286,354.3669
4.1429,354.3669
4.1572,354.3669
4.1714,350.2967
4.1857,350.2967
4.2000,350.2967
4.2143,350.2967
4.2286,350.2967
4.2429,350.2967
4.2572,350.2967
4.2714,350.2967
4.2857,350.2967
4.3000,350.2967
4.3143,346.2732
4.3286,346.2732
4.3429,346.2732
4.3572,346.2732
4.3714,346.2732
4.3857,346.2732
4.4000,346.2732
4.4143,346.2732
4.4286,346.2732
4.4429,346.2732
4.4572,346.2732
4.4714,346.2732
4.4857,346.2732
4.5000,346.2732
4.5143,346.2732
4.5286,346.2732
4.5429,346.2732
4.5572,346.2732
4.5714,346.2732
4.5857,346.2732
4.6000,346.2732
4.6143,346.2732
4.6286,342.2959
4.6429,342.2959
4.6572,342.2959
4.6714,342.2959
4.6857,346.2732
4.7000,346.2732
4.7143,346.2732
4.7286,346.2732
